time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,altitude
42.96,0.03390624154484706,0.02872797149719379,-2.43303862047161,-0.005539259816207307,-0.00051415795669623,-0.0005428878202981009,1559.0624677484905
42.97,0.010805299989212966,-0.03516732737345958,-2.3863045094750777,-0.0037703671669443114,-0.0006739981148958716,-0.0010911468505588003,1557.0164940996276
42.980000000000004,0.10335037407364428,-0.08334274868366955,-2.3237676443136124,-0.004829465474036805,-0.0002277525878395637,-0.0006153169341147196,1555.007417623741
42.99,0.04659301441736764,0.003563414707307592,-2.3513139028945607,-0.004675551265817484,0.0004940207045492696,-0.0007969739439476481,1554.6419551250044
43.0,0.08285793584116528,-0.014654418685043033,-2.3350854420711693,-0.004525700014059114,0.0005674245265281753,-0.0003165889699188903,1552.043993682213
43.01,-0.012661687995869576,-0.07038447008303986,-2.3928459234922856,-0.005534825229145444,0.0010987767170560195,3.067865339518894e-05,1550.5955285905197
43.02,0.11411996915323286,0.009611234042539118,-2.369160923978065,-0.007068369623773762,-0.0008172236168905793,-0.0014250272667885085,1549.9762161601627
43.03,0.041718420318692474,0.04535170799917875,-2.452309304996952,-0.004983617971414176,-0.00015652713903944524,0.0015170727473618221,1547.8987157909137
43.04,0.05260048595404046,-0.03230269813012494,-2.437042093528601,-0.006022439586365888,-0.003398806546726852,-0.0002415969258125212,1546.131111469831
43.050000000000004,0.10656684875497342,0.01293239239747429,-2.4272154190201176,-0.007287318128558042,-0.0007495022492310033,1.3463755239843293e-05,1544.2243849044205
43.06,-0.013314469578308858,-0.0711568367054792,-2.386006504496894,-0.008665262167102469,0.00030219918891948456,0.0016622883495312582,1543.4418881010556
43.07,0.05137373728255312,-0.02325110467792165,-2.4155871639623503,-0.00822518656784973,-0.000626855368311492,0.0008876545932731582,1542.0306407712274
43.08,0.02685612216416757,-0.16133321580742654,-2.3950842716848917,-0.008658995800186349,-0.0011170874891142247,0.0013295002677350452,1540.1152483942108
43.09,0.11200949428575865,-0.06158287912296951,-2.416835821824807,-0.009156786542573318,-0.001050285893101438,0.0001458714441604304,1538.515791583806
43.1,0.047205196019481255,0.06276305159428544,-2.405964945861554,-0.008094231671145919,-0.0002975354087479928,0.00010595822791421027,1536.0873803298093
43.11,0.026681807840227896,-0.06039603640965757,-2.4131683165937154,-0.008802432121240447,-4.1267194623302076e-05,0.0018603097158490873,1535.711729843588
43.12,0.0035448148161358953,0.0036635250571230744,-2.4634294846270945,-0.00995193970536048,0.0004007721417932104,0.0012539856318295834,1533.5666950311295
43.13,0.037828398372027554,-0.0314017759046682,-2.507102255566411,-0.00858923396570799,-0.00033853939367682075,0.0005935901830315914,1532.640048242014
43.14,0.08374289431377194,-0.04550629980836454,-2.3482648422558814,-0.008794298338635145,-0.0008270213756757671,0.0002968817088401795,1530.099936815652
43.15,0.05091930911964918,-0.09420870713847895,-2.4376364462832423,-0.007150425516515011,0.0006818370956973319,-0.0003870795079450966,1528.624874222072
43.160000000000004,0.09467476194101612,-0.024453308195072944,-2.4420908664082663,-0.009525980855024322,-0.0011879553394765236,-0.000534605191667725,1527.746198709248
43.17,-0.044859359202101164,-0.009545007106741572,-2.468048621324086,-0.011659341391983557,0.0005805124413858417,0.0019586122623727964,1525.6483266469068
43.18,-0.004985405902024721,0.0005037429978946815,-2.35853955078671,-0.010093301062210907,-0.0005427967031616673,-0.0011294145802841998,1524.2569513630742
43.19,-0.024000137372565396,-0.04582322362159795,-2.5396090183964324,-0.012043990207614949,-0.0009002972281107066,-0.0019942447488381075,1521.5081910345107
43.2,0.09528414604169037,0.014590803075795356,-2.3928623241796676,-0.011421694330320961,-0.0005256548356724697,0.0015105524882949425,1521.4033294466149
43.21,0.05706842082972937,-0.045930168402688314,-2.3672891196062475,-0.010487910169319154,0.0012280294830823697,-0.00045534284257083083,1519.1152814156374
43.22,-0.052514669535575716,-0.05089101969648627,-2.4816108102263605,-0.011308247927355342,-0.0015858440253808787,-0.0006096224454294614,1517.8269896626196
43.230000000000004,-0.01036247712425081,-0.08337482142893937,-2.4642905316925168,-0.01044673611786174,0.00039204367071473393,-0.0012245031120852181,1516.93647907236
43.24,0.0887239140640762,0.011694658561541109,-2.5251191479938018,-0.011766136871421529,-0.0006706425087574458,-0.001531345205298145,1514.94931015944
43.25,-0.017556080397187437,0.020485169970899546,-2.4339136531198213,-0.010100508263425968,-0.0011521115120081745,0.0011876726786735564,1513.3735288907676
43.26,0.02007875076156295,0.09286886466089254,-2.622467186549165,-0.009744045264981443,-0.00042583268419342014,-0.00028723480284578186,1512.0185460252244
43.27,0.004818296765027562,-0.005807876912651583,-2.498017740542869,-0.011607937084518044,-5.6854523009923525e-05,2.0115613186519958e-05,1510.6050933440215
43.28,0.08237309320203517,-0.02480645420469242,-2.5157763338298595,-0.011673227408502018,-0.00030479159750179007,0.0007679207130632806,1508.5016596577007
43.29,0.03508237950016167,-0.022413605905895265,-2.5617985834670414,-0.012557904964356931,-0.0008487601002866821,-0.000983096891349245,1507.047187460535
43.300000000000004,-0.05926649078788923,0.040193880590609035,-2.4407880806948206,-0.012800121830767383,0.0005611102320512127,0.0018425708784470735,1505.1511944934257
43.31,0.026242877368641768,-0.012116475255079865,-2.4546054132972523,-0.010971923044685158,-0.00040617070977615644,-0.0017710341650251993,1503.279122401518
43.32,-0.04787189336868147,0.03244188414927391,-2.385438900623294,-0.011963499699207592,0.000208826593406072,-0.0014084419586669209,1501.9752711602712
43.33,0.10176443236145248,0.05407403240827968,-2.451338563430074,-0.010137310748351653,-0.0007705514205038058,-0.0003815114413859582,1500.9914502756644
43.34,0.011496828990944799,0.047593790649950216,-2.4443589852465926,-0.010161840317083446,-0.0006470562127916363,2.808515599343621e-05,1499.5523287174165
43.35,-0.004695376038593883,-0.08009544112824414,-2.481404354361657,-0.009732274918789256,-4.346296472652836e-05,-7.36138466398198e-05,1497.544108047732
43.36,0.0922915052836851,0.014718266992594212,-2.583476877415659,-0.008775501159669023,-0.0012002157513990646,-0.0001946446101793243,1495.4501782493599
43.37,-0.004991014303930848,-0.0002349469283465834,-2.5239148326885696,-0.008583651476184444,-0.00027927753441769735,-0.001183102238307312,1494.5839597540537
43.38,0.05009372157219935,-0.01410680166737592,-2.545817765441013,-0.009575292036135153,0.0009347024943066417,-0.0014668994149088898,1493.279904894026
43.39,0.12452142398200651,0.03583350445165631,-2.533838198053803,-0.008448504255379527,0.0003168150348585881,-2.289989291624304e-05,1490.6844804228608
43.4,-0.06302096927247669,0.018532871353320653,-2.5226072790070555,-0.008660013515393934,-0.0020977620915005714,-0.0003170461617767566,1489.923147709852
43.410000000000004,0.029350368705509708,0.014899745379184929,-2.527681441965917,-0.007839051768791006,-0.0010998177990461874,-0.00023509341603671454,1487.5851991158017
43.42,0.0067876009178620324,0.011789568994931048,-2.3326592045608256,-0.008660683676716107,-0.0009718705619700143,-6.654759785334195e-06,1487.0374712911487
43.43,0.054514551790343084,0.06407901056059509,-2.558940804869638,-0.008723278519238526,0.00033815989746467206,0.0005379375809513507,1485.3578866799674
43.44,0.011909913369671484,-0.02028507206017723,-2.600312903102527,-0.007129302820550605,0.0013550468775219652,-0.0010736467757499145,1483.5717007261735
43.45,0.010072140639742854,-0.1307145447019698,-2.5266163131238413,-0.006906855997977395,-0.0008809736017822016,0.0015877334088382619,1481.4032530861944
43.46,-0.021722742271409294,-0.00665195528007587,-2.542541692177208,-0.008069689211882126,-0.001210653670708931,0.000811573994256134,1479.9166389844077
43.47,-0.021897975287596252,-0.01440839447265551,-2.529574958775782,-0.0064793905067366065,0.00036608520391080907,-5.12957582793778e-05,1478.9447573415084
43.480000000000004,-0.018531023289445083,0.042632075480745955,-2.542629101160725,-0.0067575801362224075,0.0009168788853758065,-0.0006161317425424347,1476.2557576488261
43.49,-0.0020565286431324555,0.00842010718509006,-2.6089866021410617,-0.00696212039557418,-0.0005694316450125681,-5.308955041328233e-05,1476.284974246914
43.5,0.025364243778545997,0.057194224808251856,-2.518780272716254,-0.005695304600864247,0.00011266908682365069,0.0005660410308849046,1473.555728187739
43.51,-0.03689122938617549,-0.03573797632744183,-2.521995830501084,-0.0054716097035895864,-0.0015954029208839827,-0.0010748697666313244,1472.5050930507352
43.52,-0.05121328049803563,0.03487535511499458,-2.5190735624291256,-0.004763404159140175,0.0004550999403508268,-0.00030653665131511804,1471.0322961668646
43.53,0.021312752229458956,0.020277963367557147,-2.5900992083891063,-0.005820995389894894,0.0010669464536193038,-0.0002415237298984266,1469.4265121982135
43.54,0.04693324223513534,-0.06447456008555517,-2.4170801534506015,-0.004341144250301734,-0.001346175159585506,0.0009861064897952782,1467.5197135860367
43.550000000000004,-0.015195463776918716,-0.0495654800119776,-2.5283975742924345,-0.005841029331753705,0.0003907717440987427,0.0007765449781060954,1465.2203711989714
43.56,0.004750888810646659,-0.05572793930059188,-2.6238525647561333,-0.0028256579685854272,-0.0009801872040391183,5.049611992444878e-05,1464.8547538219887
43.57,-0.05609183143256588,-0.028387877436420093,-2.643042045935017,-0.0027468755137563445,0.0013160803581554418,-0.0014547201562509337,1463.5798213674586
43.58,0.055421918245497706,0.03674115411288076,-2.5568283569609562,-0.00483626590659449,0.0008162394016985459,-7.095977473625994e-05,1460.9572248481838
43.59,0.019418439049702238,-0.028516049768343023,-2.522025976033638,-0.003912053312754092,0.0013590048227154696,0.0014843549894934622,1459.7644453590526
43.6,-0.002100425701320928,-0.038305096160475074,-2.5467816538628143,-0.005365203416133087,-0.0008485565452744153,0.0005050993613143769,1457.5993739066132
43.61,0.019984128938086182,-0.004909097965452913,-2.622347863871989,-0.005509780803712776,0.0016216634623371718,-3.9122491974103575e-05,1455.3884029161475
43.62,0.06696921274765576,0.028137830317119313,-2.669559228698517,-0.003560777869303449,0.00045217439009538575,0.0014147104221836318,1455.160247699437
43.63,0.010192464582537687,-0.007774859790290217,-2.5911552461229954,-0.004478671721064331,6.035570364612193e-05,0.0030892154840198426,1451.988876835513
43.64,0.03429134065760289,0.09083815949041288,-2.6061682220802744,-0.005325784304563806,0.0005536754101049445,-0.0005489520410005447,1451.808033296388
43.65,-0.001418907045662974,-0.07879768906449613,-2.60715235409355,-0.0036669171324479315,0.0007123526171818238,0.002150557785245483,1450.298609499827
43.660000000000004,-0.04859907644345703,-0.09891355231296421,-2.6485425316940563,-0.0027822109316510348,-0.002063669599503229,-0.001186259513538492,1447.9242500011924
43.67,0.016635086495314182,-0.05985950137028064,-2.6020491976650773,-0.006174468088321403,-0.0028662002985145258,-0.0007853528917386852,1446.814696482611
43.68,0.026413429821262355,0.010539338311218859,-2.6191742423142665,-0.0036678727417252715,0.0016918509747839016,-0.0008429692691325873,1445.749241702346
43.69,0.052106105590278104,-0.025861732823143024,-2.5369205775027783,-0.005770892729774465,0.0016141247965860172,0.001123486081320055,1442.6610198011074
43.7,0.06404776814276178,-0.000591858361129894,-2.5673162688758198,-0.0050359229840909155,0.00188980206441508,0.0013715601750392509,1441.4240273368305
43.71,-0.001461391801147377,0.024718019624542408,-2.571341261524118,-0.003970257449663828,-0.0011381409572032235,-0.0015539133675873302,1439.7742432201112
43.72,-0.008039963215472165,-0.01758109743142846,-2.4726577320491643,-0.004834774004805239,0.0005318319817387473,-0.0002815228984487245,1438.2109953480726
43.730000000000004,0.06396188486764837,-0.004813129123454392,-2.659653972119462,-0.005490052078835103,-0.00024399240122466127,0.0012401079502328564,1436.8799556282609
43.74,0.06758608545759938,0.07696994615950148,-2.649500011059478,-0.008133526951286158,0.0016401534816032838,-4.15066932544007e-05,1435.539623887267
43.75,-0.04390612328944536,0.010068832246645856,-2.623934808428978,-0.007244488218642496,-0.00042390526770725293,-0.001025458760290559,1433.931379515299
43.76,0.008801964463627195,-0.023979621978521104,-2.637801315971589,-0.006423405074972268,-0.00010259182728437177,0.0013197509548615494,1432.274211618678
43.77,-0.018221506372272742,0.06341499287056332,-2.606989673809792,-0.005960775139832597,0.0008195651753365714,-0.00043659674532228846,1430.097110308636
43.78,-0.010269071612222014,-0.0035079134633385425,-2.6254905334645877,-0.00921755520570175,-0.0015868426814595812,-4.454791000981845e-05,1428.3056078973286
43.79,0.12253451452979378,-0.016806457563476804,-2.5786909269386413,-0.007947083974117962,0.00033254472075828654,-0.000510826178185624,1427.777204929375
43.800000000000004,-0.019634256216286724,-0.03921405700940459,-2.585069204216024,-0.008208176801640788,0.001001576693279536,0.001075556289855016,1424.4539598471422
43.81,-0.0633898648353324,-0.08838836503709081,-2.578009765393496,-0.007569575131015703,-0.0005648101636541102,0.0005023272023798717,1424.0223652300815
43.82,0.045986456269766274,-0.004026103338594874,-2.5704710301773592,-0.008591500152651595,-0.0001594133680329062,0.000373735153808084,1421.9050944328608
43.83,0.06242599433148179,-0.016014829151288552,-2.575788132499539,-0.007918000399671794,0.0006043667100910806,0.0005776809816251496,1420.7041594084803
43.84,0.0650904038066132,0.004995254291351066,-2.6441600369670573,-0.00840394904035745,-0.0004014008454806541,-0.0023058325616289875,1418.8614313233106
43.85,-0.0021013859252819386,-0.027950203717722815,-2.643350186708555,-0.009416653687674362,0.0015227886985280236,-0.0005632555321154974,1417.6873111557584
43.86,0.13987391757729056,-0.023324422797646054,-2.580680724878922,-0.00737912426526564,-0.0005274786730152892,0.0006232947224453343,1415.9057401415207
43.87,-0.0695122232793604,-0.03308343661422823,-2.5988899956197242,-0.008312180632396785,5.6695153917774995e-05,-0.0003980454241802863,1414.151448744785
43.88,-0.0075433567579771335,0.059716525173309665,-2.623307999778129,-0.009015154906165888,0.0001867849943167722,0.0016167874223221885,1412.4240108159236
43.89,0.04490529114878852,-0.06859826432692412,-2.5659469225101192,-0.008785194872757723,-0.00015704068523319522,-0.0014068573119850759,1410.9259265338098
43.9,0.0761862776570428,-0.0054024579238681715,-2.6612521780182883,-0.008826830657210925,-0.0005722020356631284,-0.0020909195765493635,1409.7532459158997
43.910000000000004,-0.02392794853003128,0.09241149082999231,-2.6201677281279756,-0.009599518427146177,0.0020087098993718687,-0.0009575757554891457,1407.811318659684
43.92,0.0022561118898316614,-0.03827689716980443,-2.6593551910649147,-0.009205219810508342,0.0008664564168093264,0.002446967159850822,1405.8277264354979
43.93,0.0687933634413275,-0.015891706840685152,-2.5335816180845,-0.009234284695821899,0.0014162857284557814,-0.0002565427390207868,1404.9056600605236
43.94,0.05960419241514241,-0.007535804155343069,-2.58601769849109,-0.008558055121565331,3.47137176823686e-05,0.00022250077741827907,1401.6665483436384
43.95,0.02792562599943165,-0.009893038812579752,-2.6594530124360776,-0.009376993070366702,0.0005932714389719297,0.0006477353842102796,1400.7796544159316
43.96,0.015259139304089895,-0.008941086376860223,-2.5891061063629155,-0.009575326403406326,0.001078703520126305,0.0010067475088776886,1399.6020763128029
43.97,0.03351126306497964,-0.064998526712733,-2.6894711522923247,-0.0077098822488926595,-0.00012072981738847516,-3.818267155123205e-05,1397.6579446189614
43.980000000000004,0.1436258061909069,-0.08387339403020999,-2.6673851683454943,-0.008367983275951946,-0.0015000993425945586,0.0013209732111603093,1396.6943413273327
43.99,-0.01349998430487253,0.028392517883692087,-2.717363265525125,-0.008920183902468602,-0.0018213802939046557,-0.001146764558578146,1396.6374654270971
44.0,-0.005301233243137086,-0.010080197642588388,-2.7343638928993936,-0.01010069908798179,-0.0002875926624353887,-4.2881273327672675e-05,1393.900472957291
44.01,0.03381404362100116,0.00860371359885603,-2.7243427750970066,-0.009824720369360395,0.00019148550174370905,0.0007857419436281483,1391.8825930614028
44.02,-0.018906785905631572,0.014816403295707237,-2.6204937419362335,-0.009130529504337171,0.0007471456546291502,-0.0007456620755467236,1389.5386731446924
44.03,0.024085425052993076,-0.02933643482058832,-2.771205811518231,-0.008727849422577724,-0.0009635592995758372,0.0007381896565256749,1388.0039660733828
44.04,0.00684806491521015,-0.0004966974341112929,-2.666478991820027,-0.008172922506814216,-0.0001602136093217299,0.0022118806281632647,1387.1402523293168
44.050000000000004,0.07816251360019,-0.11961280927316603,-2.6311104359615194,-0.007801308571013102,-0.0006524728355040981,0.0015693249600826865,1384.8583141112445
44.06,0.04363783787003496,-0.01656187073093263,-2.714040920004782,-0.008252981100548751,-9.320658129861015e-06,0.000707778610202011,1384.0861088325335
44.07,0.017117178655594374,-0.010124834666549362,-2.7134688352136127,-0.005685890676509075,0.000284500992438179,8.455863650648132e-05,1381.9831693828228
44.08,0.026335594161753528,-0.046758955247642314,-2.608724919015813,-0.007251669100702617,-0.0007575179929028622,5.084539198040881e-05,1379.6523368034873
44.09,0.005788687791524229,-0.021514036285967104,-2.6927194089263042,-0.0070799092240364115,0.0003629887767418437,-0.0007982506390759404,1378.065180919399
44.1,0.10287016723024343,-0.03789864686084757,-2.707785743634546,-0.006756409842152014,-0.0013024268935655067,0.0009642493578284381,1377.1095170421022
44.11,-0.006022172734306785,-0.058481754672646845,-2.8008127705644856,-0.007326454717731427,-8.717708555507486e-05,-0.0015698206100452847,1375.3671148565072
44.12,-0.0586352970171682,0.07251973441670398,-2.7578825912004006,-0.00883770442382447,0.00043361655392735294,-0.0007838443928387142,1373.3719898062898
44.13,0.034469118540056874,-0.01178834473082653,-2.726188809358802,-0.0067151113710910626,0.00047293513015885967,-0.0005924334521558671,1372.3535618586295
44.14,-0.002522565991634366,0.12688648411938974,-2.608515676503704,-0.0074062294777472336,5.021813212437796e-05,0.0013625278557524941,1371.080177124084
44.15,-0.06280358357526682,0.04301129669043112,-2.7745773852124826,-0.007197555983735243,-0.0006560306567365513,-0.0008235736039232589,1368.8314995515946
44.160000000000004,0.073924575807094,0.0832995487460987,-2.7244770656862074,-0.006151756259705634,0.000751169104910338,0.0019655710014900725,1367.3186966376938
44.17,0.05770188308824574,-0.07218537087314705,-2.704568353908503,-0.006624766774597296,0.0008258647659354896,0.00021432454720155282,1365.5802122826663
44.18,0.11916071276751657,0.045818456392585964,-2.651847339756571,-0.0036870236348979083,-0.0003352320072981393,-4.516139335404856e-05,1364.0610410212907
44.19,-0.00817424531940697,0.03615057571586526,-2.7031559723541423,-0.006215458083772145,0.0018679234383302042,0.0016107916763095059,1362.3962531455634
44.2,0.0002677959642581468,0.08638549484914587,-2.7509636942705007,-0.005964123147066055,-0.00041498878284581956,0.0006282957837377774,1360.7837626536104
44.21,0.06188628332364115,-0.00721813085138262,-2.71581165929894,-0.006140821442136091,0.0011584529522878277,-0.0001523536570778961,1359.1719338053422
44.22,0.013848120143171515,0.01729646049276075,-2.8097012409438573,-0.0048368623040906545,-0.0015175927173300826,0.00047528907807173115,1357.6059649565339
44.230000000000004,-0.03919865915349102,0.005079988875057161,-2.741384367381382,-0.005387222234781706,0.0006700984199017036,-1.9716975949094864e-05,1355.142993821218
44.24,-0.07193196145269945,0.05493500482227148,-2.7166295319791867,-0.00466932869171398,0.001463772540344417,-0.0011273198968213733,1354.1098991563094
44.25,-0.03269225757290745,0.004497517113381207,-2.760388693074425,-0.0049864667924166,-0.0009305889670651855,-0.0005190297277173994,1352.7252951400428
44.26,0.027518995995474763,0.0017684609535463737,-2.6688462223243063,-0.00425993615320099,-0.00039604909968072357,0.0003677995344822025,1350.7226660220108
44.27,0.03876775874163671,-0.035548639674260835,-2.785702281076437,-0.007063198324023188,-0.0004868845141314188,-0.0002948094455999316,1349.0994959797904
44.28,0.05201874018747481,-0.04032709423705486,-2.765751424448943,-0.004757189324500764,-0.0005346560927360932,0.0009028916493087063,1347.8331448535394
44.29,-0.06313273259092621,0.0872474636343335,-2.7349066289984214,-0.00460927041448461,0.0005555121709304563,-0.0003872892100813487,1346.1241871363725
44.300000000000004,0.02416248626023913,-0.054808002775743596,-2.7410731202995793,-0.00410575920077356,0.0009885028915461284,-0.0018761680935236438,1344.1941986025051
44.31,-0.05920066645175058,0.004003942121503734,-2.728657576128349,-0.00579146813420179,-0.0005210840929943545,0.0014087794153446504,1342.188133123083
44.32,-0.002739220433922992,0.0026427651295474752,-2.8148345086019275,-0.004895816156532361,0.0009719678513834433,-0.0007185443728746408,1340.314361346822
44.33,0.023833212933472667,-0.027324764390802482,-2.7756029282730643,-0.005629273415378716,0.001731746260551204,-0.0012104831768812658,1340.2072091673067
44.34,0.016310118951661932,-0.0542183440574019,-2.8416519877828827,-0.005291025235790814,0.0002417328968429588,-0.0007841994356916478,1337.7877330755507
44.35,0.036378554782823924,-0.02712915110181938,-2.714855500052627,-0.004926627566265578,0.0005758499099960118,0.0009007446537421623,1336.1796114731792
44.36,-0.08297409193209025,-0.025311314502206,-2.7164840873483813,-0.005254226929725847,-0.00014288252887044537,0.00032071571380862875,1333.4193966777605
44.37,0.0055024435616095446,-0.05045869505576981,-2.878166211201893,-0.005798726228948061,-0.0007243546774331632,-0.0004081151995595513,1331.999920796187
44.38,0.05564591663004456,0.013676583966785467,-2.890446454061147,-0.006285892086505651,-0.0015190376476822214,0.0015936835143924525,1330.5155386141357
44.39,0.029383129456484212,-0.11844225548964699,-2.8714647844416183,-0.007311293519889149,0.002267100969916294,-0.0006212221541355977,1329.1372502660715
44.4,0.048279568468771586,0.0013547525337000467,-2.7908186645749113,-0.006689724513215962,-0.0014327961168614579,-0.00022893605644836197,1326.6761053427895
44.410000000000004,0.006862246076245053,0.006323809913000956,-2.817868836073945,-0.005940350580281177,-0.0004907646945159392,-0.00036016263928258534,1324.860708800254
44.42,-0.0004594744372241055,-0.06851431176987298,-2.7927390725549635,-0.006916373999899846,0.0008274459663891013,-0.000167786581530542,1324.5306458189295
44.43,0.01587358206457856,-0.02013026054614126,-2.7648281583071825,-0.006501247264393482,0.0014763537525133161,-0.0008647980923869365,1323.5017349522627
44.44,-0.07832476490936424,0.037232160285795235,-2.7882735134173915,-0.006127187776536511,0.00022154211463173474,0.00011601575293136932,1321.753828793195
44.45,-0.002463956804660248,0.02171965355450171,-2.8028642765911806,-0.0075372482002852206,0.0011548135159120565,9.298059406374022e-05,1318.890294248607
44.46,0.046768439621258,0.00662956088368722,-2.864490748294228,-0.008336270419177425,2.3924762145823533e-05,0.00019235581261354924,1317.7610107846185
44.47,-0.01741717273103129,0.09866942488387832,-2.7692051885940145,-0.007417155060615712,0.00044156013912151446,0.0011608671816546344,1315.6545678664882
44.480000000000004,0.043815200123580506,0.001987921007147165,-2.870029947285377,-0.0070047302787971145,0.0003263991216148938,0.0010621508219790638,1313.429291618142
44.49,0.016941832798932296,0.06825978135009104,-2.853156710289495,-0.008489195521861441,-0.00026849614831651425,0.000201107342429198,1312.3716707109495
44.5,-0.023838848236299393,-0.02537678093629363,-2.674400040767974,-0.0061571624175148065,0.00011475486746009709,0.0003245197211927755,1310.6952221496538
44.51,0.12422052909398441,-0.055527750359358516,-2.800917885155427,-0.007723244150080442,0.00042916581100414537,-0.0006861374548459117,1309.6591443441941
44.52,0.011343453023455288,-0.05930056733086925,-2.8011379963647003,-0.006548195710674506,-0.0006805333071873513,0.00010197246268829603,1307.522941735528
44.53,0.07345897288830057,-0.042434513017461914,-2.900514068054352,-0.0062720964228893785,-0.00035492884758720475,0.00012839901723969563,1305.7915067289289
44.54,-0.0021482454925941218,-0.037819132528551486,-2.8173674746152257,-0.008283440324695572,0.000601959785254535,0.00020615315193977252,1303.6089374347378
44.550000000000004,0.14526361038901386,-0.052059230290030636,-2.887292450479135,-0.008353996452703205,-0.00045382654376847014,-0.00012434704636017828,1302.423976526255
44.56,-0.06288226066861266,0.00364289781371309,-2.7803618799836713,-0.009382323708077234,-0.0012981564865883553,-0.00010825839452064123,1300.6529515197456
44.57,0.04036953063745338,-0.013312169712639843,-2.856544869407593,-0.006987530823311312,-0.0006295855593616991,0.0007999479228359809,1299.2767665672177
44.58,-0.005705360595424178,0.028381261203807753,-2.8131374559018836,-0.00804590948425277,0.000847496361308788,0.0011917705017826716,1298.0064158699029
44.59,0.09627134558969926,-0.09336927502118132,-2.7646947320989907,-0.00853141538667874,0.0003080170624632019,6.237547603464131e-05,1295.7345711263351
44.6,0.04560202297887952,0.07430281223453278,-2.7718426795365145,-0.006714333943142792,0.0010958970587791467,-0.001966069457592596,1294.7258085581293
44.61,0.09379713824387048,-0.0058760502911133945,-2.8839484141200105,-0.00956307452952746,0.00035119572576122456,-6.806491052280146e-05,1292.5340709558952
44.62,0.04228764327543575,-0.009117733479391701,-2.846329403603392,-0.007922401188981376,0.0018524466110866693,-0.0006681033840693103,1291.0279625565183
44.63,-0.010192809702289755,0.004744206673814915,-2.8199322678009895,-0.0065529854819476804,1.0302527117909431e-05,-0.0010818913371763962,1289.6971573260969
44.64,0.015533712641238899,0.10501086058784342,-2.9251990240396384,-0.005266337801351521,-0.0014108713212292357,-0.0016831237812772206,1286.9866435441916
44.65,0.013917638880060491,-0.010450106391422452,-2.8985436891809675,-0.007283763716681772,-0.0017828235515699956,-8.704879921211864e-05,1285.5082224728758
44.660000000000004,0.06226383261922663,0.07794179681334013,-2.968103758289814,-0.007946299173749205,-0.00013528811718746932,0.00072976332190269,1285.1888567219235
44.67,0.05613110737218095,-0.013985492612712622,-2.82272302024296,-0.007513824024756893,0.0009122069676652847,0.0005047755561441744,1282.752451105521
44.68,0.021514952816997873,0.11699283054576053,-2.9092443983485023,-0.005803944923307974,-7.448320977084608e-05,-0.0003349557241623883,1281.463295853988
44.69,0.02964809669984514,-0.011404341465629412,-2.8569543405107267,-0.0069327834749736555,-0.0011766100582805378,-0.0003178126735397196,1279.432180987382
44.7,0.007357311196724014,-0.06705362119507245,-2.831174500627141,-0.008183565531997158,0.0005582606607745185,-0.0011816656999139724,1277.3981135275026
44.71,-0.010296877824754483,0.04146057188429595,-2.9101968260168243,-0.0051064138709864156,-0.0001696046160355251,-0.000499960015460971,1275.5982868293972
44.72,-0.07490842735238071,-0.001269531950846007,-2.8479048611554374,-0.00685427654717714,0.001588114039758546,9.996559136771655e-05,1273.9885895946468
44.730000000000004,-0.0005764597452332619,-0.003363179558264387,-2.877436714492531,-0.007065603318061618,0.0008580735696124982,0.00018269171370389857,1272.957008393258
44.74,0.06535632702150354,0.006218798183491874,-2.865553241469629,-0.0068244574780923686,0.0010599124520353988,0.00040794778628832034,1271.082496009263
44.75,0.07301700883582678,-0.02440470006820259,-2.9013680121563628,-0.0067413498823983165,0.0012368304087685955,-0.0018587616142803534,1269.6883935108428
44.76,0.08812463013760952,-0.029174354806128483,-2.8991764788766834,-0.008760780149096722,0.0008713807163164292,0.0020222172723331454,1267.7749112439958
44.77,-0.030753539807278442,-0.04466957521678242,-2.9542429496645757,-0.00615098758537556,0.00010298823635693101,-0.0007971279108034555,1265.5344474789108
44.78,-0.03871410124645916,-0.008181261285444108,-2.7862988482894315,-0.006174753277799134,0.00017913589282585548,0.0012171529384993067,1264.6006527597324
44.79,0.00896956251808657,-0.016245174651757722,-2.884752312060468,-0.005436297073294565,-0.001042709628635341,-3.8820640706438185e-05,1262.987367464085
44.800000000000004,-0.033734182020685816,0.016941238590744073,-2.9574489940467363,-0.004845706467809719,-0.0010191827328820023,0.00020142980484787892,1260.0260576075093
44.81,0.04770932463185494,0.05771509027801476,-2.9658972450346077,-0.005085331307736319,0.0006255864892550787,0.00038933872578471497,1259.4131639818302
44.82,0.04790757286005361,0.020865993828616355,-2.81666687835795,-0.004719146929935412,0.0003863106765360981,-0.00025672732353611993,1257.5969852152639
44.83,0.0010620357409999275,-0.007480211947878865,-3.0638920976949127,-0.006489878925320394,0.0009910849003791592,-7.50353770199348e-05,1255.931671486442
44.84,-0.03857023707929583,-0.03833597567433148,-2.974326583951723,-0.004956634393800662,-0.0006174511212516659,-0.0005648906467474112,1254.5331540537186
44.85,0.054809449672870936,-0.0909304185944446,-2.8721105246887886,-0.005761559735671303,0.0001706755732043048,0.0021178340282679603,1252.6469269918996
44.86,-0.07404036169642514,0.012833666128077684,-2.94008608725589,-0.004795279798039459,2.1700444831796234e-05,-0.001693823471367121,1250.6106626298986
